阿灵顿|99001111|99001105|阿靈頓
阿利根尼|99001112|99001105|阿利根尼
奥兰治|99001113|99001105|奧蘭治
阿米利亚|99001114|99001105|阿米利亞
阿默斯特|99001115|99001105|阿默斯特
埃塞克斯|99001116|99001105|埃塞克斯
北安普敦|99001117|99001105|北安普敦
贝德福|99001118|99001105|貝德福
彼得斯堡|99001119|99001105|彼得斯堡
白金汉|99001120|99001105|白金漢
布坎南|99001121|99001105|布坎南
布兰德|99001122|99001105|布蘭德
布伦瑞克|99001123|99001105|布倫瑞克
布里斯托尔|99001124|99001105|布里斯托爾
巴斯|99001125|99001105|巴斯
博特托尔特|99001126|99001105|博特托爾特
波瓦坦|99001127|99001105|波瓦坦
布尤纳维斯塔|99001128|99001105|布尤納維斯塔
查尔斯城|99001129|99001105|查爾斯城
迪肯森|99001130|99001105|迪肯森
丁威迪|99001131|99001105|丁威迪
丹维尔|99001132|99001105|丹維爾
恩波利亚|99001133|99001105|恩波利亞
费尔法克斯|99001134|99001105|費爾法克斯
福尔斯彻奇|99001135|99001105|福爾斯徹奇
福基尔|99001136|99001105|福基爾
弗吉尼亚比奇|99001137|99001105|弗吉尼亞比奇
弗雷德里克|99001138|99001105|弗雷德里克
弗雷德里克斯堡|99001139|99001105|弗雷德里克斯堡
富兰克林|99001140|99001105|富蘭克林
弗卢万纳|99001141|99001105|弗盧萬納
弗洛伊德|99001142|99001105|弗洛伊德
格林|99001143|99001105|格林
格雷森|99001144|99001105|格雷森
格洛斯特|99001145|99001105|格洛斯特
格林维尔|99001146|99001105|格林維爾
古奇兰|99001147|99001105|古奇蘭
国王与王后县|99001148|99001105|國王與王后縣
海兰|99001149|99001105|海蘭
亨利|99001150|99001105|亨利
哈利法克斯|99001151|99001105|哈利法克斯
亨利科|99001152|99001105|亨利科
哈里森堡|99001153|99001105|哈里森堡
汉诺威|99001154|99001105|漢諾威
汉普顿|99001155|99001105|漢普頓
霍普韦尔|99001156|99001105|霍普韋爾
怀斯|99001157|99001105|懷斯
华盛顿|99001158|99001105|華盛頓
怀特岛|99001159|99001105|懷特島
贾尔斯|99001160|99001105|賈爾斯
加莱克斯|99001161|99001105|加萊克斯
加罗林|99001162|99001105|加羅林
坎贝尔|99001163|99001105|坎貝爾
坎伯兰|99001164|99001105|坎伯蘭
库尔佩珀|99001165|99001105|庫爾佩珀
克拉尔克|99001166|99001105|克拉爾克
克雷格|99001167|99001105|克雷格
科隆尼尔海次|99001168|99001105|科隆尼爾海次
科文顿|99001169|99001105|科文頓
劳登郡|99001170|99001105|勞登郡
罗金厄姆|99001171|99001105|羅金厄姆
兰开斯特|99001172|99001105|蘭開斯特
列克星敦|99001173|99001105|列剋星敦
卢嫩堡郡|99001174|99001105|盧嫩堡郡
拉帕汉诺克|99001175|99001105|拉帕漢諾克
林奇堡|99001176|99001105|林奇堡
拉塞尔|99001177|99001105|拉塞爾
里士满|99001178|99001105|里士滿
李县|99001179|99001105|李縣
洛亚诺克|99001180|99001105|洛亞諾克
路易莎郡|99001181|99001105|路易莎郡
米德尔塞克斯|99001182|99001105|米德爾塞克斯
马丁斯维尔|99001183|99001105|馬丁斯維爾
麦迪逊|99001184|99001105|麥迪遜
蒙哥马利|99001185|99001105|蒙哥馬利
梅克伦堡|99001186|99001105|梅克倫堡
马纳萨斯|99001187|99001105|馬納薩斯
马纳萨斯帕克|99001188|99001105|馬納薩斯帕克
马修斯|99001189|99001105|馬修斯
南安普敦|99001190|99001105|南安普敦
纽波特纽斯|99001191|99001105|紐波特紐斯
诺顿|99001192|99001105|諾頓
纳尔逊|99001193|99001105|納爾遜
诺福克|99001194|99001105|諾福克
诺森伯兰郡|99001195|99001105|諾森伯蘭郡
诺托韦|99001196|99001105|諾托韋
朴茨茅斯|99001197|99001105|朴茨茅斯
普库森|99001198|99001105|普庫森
佩奇县|99001199|99001105|佩奇縣
帕特里克|99001200|99001105|帕特里克
皮特斯瓦|99001201|99001105|皮特斯瓦
普瓦斯基|99001202|99001105|普瓦斯基
卡罗尔|99001203|99001105|卡羅爾
切萨皮克|99001204|99001105|切薩皮克
切斯特菲尔德|99001205|99001105|切斯特菲爾德
乔治王|99001206|99001105|喬治王
乔治王子县|99001207|99001105|喬治王子縣
瑞德福|99001208|99001105|瑞德福
斯波特瑟尔韦尼亚|99001209|99001105|斯波特瑟爾韋尼亞
士丹顿|99001210|99001105|士丹頓
萨福克|99001211|99001105|薩福克
斯科特|99001212|99001105|斯科特
萨里|99001213|99001105|薩里
萨利姆|99001214|99001105|薩利姆
史密斯|99001215|99001105|史密斯
石桥郡|99001216|99001105|石橋郡
苏塞克斯|99001217|99001105|蘇塞克斯
斯塔福德|99001218|99001105|斯塔福德
塔兹韦尔|99001219|99001105|塔茲韋爾
温彻斯特|99001220|99001105|溫徹斯特
韦恩斯伯勒|99001221|99001105|韋恩斯伯勒
沃伦|99001222|99001105|沃倫
威廉斯堡|99001223|99001105|威廉斯堡
威廉王|99001224|99001105|威廉王
威廉王子县|99001225|99001105|威廉王子縣
威斯|99001226|99001105|威斯
威斯特摩兰德|99001227|99001105|威斯特摩蘭德
新肯特|99001228|99001105|新肯特
夏洛茨维尔|99001229|99001105|夏洛茨維爾
夏洛特|99001230|99001105|夏洛特
谢南多厄|99001231|99001105|謝南多厄
约克|99001232|99001105|約克
亚历山大港|99001233|99001105|亞歷山大港
詹姆斯城|99001234|99001105|詹姆斯城
威斯康星|99001235|99000714|威斯康星
阿普尓顿|99001236|99001235|阿普尓頓
奥什科什|99001237|99001235|奧什科甚
格林贝|99001238|99001235|格林貝
基诺沙|99001239|99001235|基諾沙
拉克罗斯|99001240|99001235|拉克羅斯
拉辛|99001241|99001235|拉辛
迈迪逊|99001242|99001235|邁迪遜
密尔沃基|99001243|99001235|密爾沃基
马尼托沃克|99001244|99001235|馬尼托沃克
欧克莱尓|99001245|99001235|歐克萊尓
沃索|99001246|99001235|沃索
希博伊根|99001247|99001235|希博伊根
西佛吉尼亚|99001248|99000714|西佛吉尼亞
查尔斯顿|99001249|99001248|查爾斯頓
亨廷顿|99001250|99001248|亨廷頓
帕克斯堡|99001251|99001248|帕克斯堡
新罕布什尔|99001252|99000714|新罕布什爾
康科德|99001253|99001252|康科德
曼彻斯特|99001254|99001252|曼徹斯特
纳舒厄|99001255|99001252|納舒厄
新墨西哥|99001256|99000714|新墨西哥
阿尔伯克基|99001257|99001256|阿爾伯克基
拉斯克鲁塞斯|99001258|99001256|拉斯克魯塞斯
罗斯韦尔|99001259|99001256|羅斯韋爾
圣菲|99001260|99001256|聖菲
夏威夷|99001261|99000714|夏威夷
凯卢阿|99001262|99001261|凱盧阿
檀香山|99001263|99001261|檀香山
希洛|99001264|99001261|希洛
新泽西|99001265|99000714|新澤西
爱迪生|99001266|99001265|愛迪生
纽瓦克|99001267|99001265|紐瓦克
帕特森|99001268|99001265|帕特森
伊丽莎白|99001269|99001265|伊麗莎白
泽西城|99001270|99001265|澤西城
印第安那|99001271|99000714|印第安那
埃文斯维尔|99001272|99001271|埃文斯維爾
南本德|99001273|99001271|南本德
韦恩堡|99001274|99001271|韋恩堡
印第安纳波利斯|99001275|99001271|印第安納波利斯
伊利诺斯州|99001276|99000714|伊利諾斯州
奥尔顿|99001277|99001276|奧爾頓
埃尔金|99001278|99001276|埃爾金
奥罗拉|99001279|99001276|奧羅拉
布卢明顿|99001280|99001276|布盧明頓
迪凯特|99001281|99001276|迪凱特
迪卡尔布|99001282|99001276|迪卡爾布
东圣路易斯|99001283|99001276|東聖路易斯
丹维尓|99001284|99001276|丹維尓
厄巴纳-香槟|99001285|99001276|厄巴納-香檳
盖尔斯堡|99001286|99001276|蓋爾斯堡
罗克艾兰|99001287|99001276|羅克艾蘭
罗克福德|99001288|99001276|羅克福德
诺黙尔|99001289|99001276|諾黙爾
内珀维尔|99001290|99001276|內珀維爾
皮奥里亚|99001291|99001276|皮奧里亞
卡本代尔|99001292|99001276|卡本代爾
乔利埃特|99001293|99001276|喬利埃特
斯普林菲尔德|99001294|99001276|斯普林菲爾德
森特勒利亚|99001295|99001276|森特勒利亞
沃其根|99001296|99001276|沃其根
芝加哥|99001297|99001276|芝加哥
亚利桑那|99001298|99000714|亞利桑那
凤凰城|99001299|99001298|鳳凰城
格兰代尔|99001300|99001298|格蘭代爾
吉尔伯特|99001301|99001298|吉爾伯特
梅萨|99001302|99001298|梅薩
皮奥里亚|99001303|99001298|皮奧里亞
钱德勒|99001304|99001298|錢德勒
瑟普赖斯|99001305|99001298|瑟普賴斯
史卡兹代尔|99001306|99001298|史卡茲代爾
坦普|99001307|99001298|坦普
图森|99001308|99001298|圖森
优玛|99001309|99001298|優瑪
犹他|99001310|99000714|猶他
奥格登|99001311|99001310|奧格登
雷登|99001312|99001310|雷登
欧仁|99001313|99001310|歐仁
帕克城|99001314|99001310|帕克城
普罗沃|99001315|99001310|普羅沃
圣乔治|99001316|99001310|聖喬治
西乔丹|99001317|99001310|西喬丹
西瓦利城|99001318|99001310|西瓦利城
盐湖城|99001319|99001310|鹽湖城
佐治亚|99001320|99000714|佐治亞
奥古斯塔|99001321|99001320|奧古斯塔
哥伦布|99001322|99001320|哥倫布
梅肯|99001323|99001320|梅肯
沙瓦纳|99001324|99001320|沙瓦納
雅典|99001325|99001320|雅典
亚特兰大|99001326|99001320|亞特蘭大
美属萨摩亚|99001327|0|美屬薩摩亞
美属维京群岛|99001328|0|美屬維京群島
孟加拉|99001329|0|孟加拉
秘鲁|99001330|0|秘魯
摩洛哥|99001331|0|摩洛哥
毛里求斯|99001332|0|毛里求斯
毛里塔尼亚|99001333|0|毛里塔尼亞
马拉维|99001334|0|馬拉維
马来西亚|99001335|0|馬來西亞
玻璃市|99001336|99001335|玻璃市
加央|99001337|99001336|加央
槟榔屿|99001338|99001335|檳榔嶼
槟城|99001339|99001338|檳城
北海|99001340|99001338|北海
大山脚|99001341|99001338|大山腳
高渊|99001342|99001338|高淵
丁加奴|99001343|99001335|丁加奴
瓜拉丁加奴|99001344|99001343|瓜拉丁加奴
甘马挽|99001345|99001343|甘馬挽
龙运|99001346|99001343|龍運
马江|99001347|99001343|馬江
实兆|99001348|99001343|實兆
乌鲁|99001349|99001343|烏魯
勿述|99001350|99001343|勿述
吉打|99001351|99001335|吉打
巴东得腊|99001352|99001351|巴東得臘
笨筒|99001353|99001351|笨筒
浮罗交怡|99001354|99001351|浮羅交怡
古邦巴素|99001355|99001351|古邦巴素
哥打士打|99001356|99001351|哥打士打
瓜拉姆达|99001357|99001351|瓜拉姆達
华玲|99001358|99001351|華玲
居林|99001359|99001351|居林
万拉峇鲁|99001360|99001351|萬拉峇魯
吉兰丹|99001361|99001335|吉蘭丹
巴西富地|99001362|99001361|巴西富地
巴西马|99001363|99001361|巴西馬
道北|99001364|99001361|道北
丹那美拉|99001365|99001361|丹那美拉
登卓|99001366|99001361|登卓
哥打巴鲁|99001367|99001361|哥打巴魯
瓜拉吉赖|99001368|99001361|瓜拉吉賴
话望生|99001369|99001361|話望生
马樟|99001370|99001361|馬樟
日里|99001371|99001361|日里
吉隆坡|99001372|99001335|吉隆坡
吉隆坡|99001373|99001372|吉隆坡
马六甲|99001374|99001335|馬六甲
马六甲市|99001375|99001374|馬六甲市
亚罗牙也|99001376|99001374|亞羅牙也
野新|99001377|99001374|野新
纳闽|99001378|99001335|納閩
纳闽|99001379|99001378|納閩
维多利亚|99001380|99001378|維多利亞
彭亨|99001381|99001335|彭亨
北根|99001382|99001381|北根
百乐|99001383|99001381|百樂
淡马鲁|99001384|99001381|淡馬魯
而连突|99001385|99001381|而連突
关丹|99001386|99001381|關丹
金马仑高原|99001387|99001381|金馬崙高原
立卑|99001388|99001381|立卑
劳勿|99001389|99001381|勞勿
马兰|99001390|99001381|馬蘭
文冬|99001391|99001381|文冬
云冰|99001392|99001381|雲冰
霹雳|99001393|99001335|霹靂
安顺|99001394|99001393|安順
丹绒马|99001395|99001393|丹絨馬
华都牙也|99001396|99001393|華都牙也
和丰|99001397|99001393|和豐
江沙|99001398|99001393|江沙
紅土坎|99001399|99001393|紅土坎
太平|99001400|99001393|太平
怡保|99001401|99001393|怡保
柔佛|99001402|99001335|柔佛
笨珍|99001403|99001402|笨珍
丰盛港|99001404|99001402|豐盛港
哥打丁宜|99001405|99001402|哥打丁宜
居銮|99001406|99001402|居鑾
麻坡|99001407|99001402|麻坡
昔加末|99001408|99001402|昔加末
新山|99001409|99001402|新山
峇株巴辖|99001410|99001402|峇株巴轄
沙巴|99001411|99001335|沙巴
吧巴|99001412|99001411|吧巴
必达士|99001413|99001411|必達士
保佛|99001414|99001411|保佛
比鲁兰|99001415|99001411|比魯蘭
兵南邦|99001416|99001411|兵南邦
担布南|99001417|99001411|擔布南
斗湖|99001418|99001411|鬥湖
丹南|99001419|99001411|丹南
斗亚兰|99001420|99001411|鬥亞蘭
古达|99001421|99001411|古達
哥打基纳巴鲁|99001422|99001411|哥打基納巴魯
古打毛律|99001423|99001411|古打毛律
哥打马鲁都|99001424|99001411|哥打馬魯都
根地咬|99001425|99001411|根地咬
瓜拉班尤|99001426|99001411|瓜拉班尤
古纳|99001427|99001411|古納
京那巴登岸|99001428|99001411|京那巴登岸
兰脑|99001429|99001411|蘭腦
纳巴湾|99001430|99001411|納巴灣
拿笃|99001431|99001411|拿篤
山打根|99001432|99001411|山打根
仙本那|99001433|99001411|仙本那
西比陶|99001434|99001411|西比陶
沙捞越|99001435|99001335|沙撈越
古晋|99001436|99001435|古晉
加帛|99001437|99001435|加帛
林梦|99001438|99001435|林夢
民都鲁|99001439|99001435|民都魯
木胶|99001440|99001435|木膠
美里|99001441|99001435|美里
木中|99001442|99001435|木中
斯里阿曼|99001443|99001435|斯里阿曼
泗里街|99001444|99001435|泗里街
三马拉汉|99001445|99001435|三馬拉漢
泗务|99001446|99001435|泗務
森美兰|99001447|99001335|森美蘭
波德申|99001448|99001447|波德申
淡边|99001449|99001447|淡邊
芙蓉|99001450|99001447|芙蓉
瓜拉庇劳|99001451|99001447|瓜拉庇勞
林茂|99001452|99001447|林茂
仁保|99001453|99001447|仁保
日叻务|99001454|99001447|日叻務
雪兰莪|99001455|99001335|雪蘭莪
八打灵|99001456|99001455|八打靈
巴生市|99001457|99001455|巴生市
鹅麦|99001458|99001455|鵝麥
瓜拉冷岳|99001459|99001455|瓜拉冷岳
瓜拉雪兰莪|99001460|99001455|瓜拉雪蘭莪
沙白安南|99001461|99001455|沙白安南
莎阿南|99001462|99001455|莎阿南
梳邦再也|99001463|99001455|梳邦再也
乌鲁冷岳|99001464|99001455|烏魯冷岳
乌鲁雪兰莪|99001465|99001455|烏魯雪蘭莪
雪邦|99001466|99001455|雪邦
摩纳哥|99001467|0|摩納哥
马其顿|99001468|0|馬其頓
蒙塞拉特群岛|99001469|0|蒙塞拉特群島
密克罗尼西亚联邦|99001470|0|密克羅尼西亞聯邦
莫桑比克|99001471|0|莫桑比克
马绍尔群岛|99001472|0|馬紹爾群島
墨西哥|99001473|0|墨西哥
奥夫雷贡城|99001474|99001473|奧夫雷貢城
阿瓜斯卡连斯特|99001475|99001473|阿瓜斯卡連斯特
奥里萨巴|99001476|99001473|奧里薩巴
埃莫西约|99001477|99001473|埃莫西約
埃佩切|99001478|99001473|埃佩切
阿卡普尔科|99001479|99001473|阿卡普爾科
巴利城|99001480|99001473|巴利城
比利亚埃尔莫萨|99001481|99001473|比利亞埃爾莫薩
贝尼托·胡亚雷斯|99001482|99001473|貝尼托·胡亞雷斯
波萨里卡|99001483|99001473|波薩里卡
巴亚尔塔港|99001484|99001473|巴亞爾塔港
蒂华纳|99001485|99001473|蒂華納
杜兰戈|99001486|99001473|杜蘭戈
恩塞纳达|99001487|99001473|恩塞納達
瓜达拉哈拉|99001488|99001473|瓜達拉哈拉
瓜纳华托|99001489|99001473|瓜納華托
哈拉帕|99001490|99001473|哈拉帕
华雷斯|99001491|99001473|華雷斯
库埃纳瓦卡|99001492|99001473|庫埃納瓦卡
夸察夸拉克斯|99001493|99001473|誇察誇拉克斯
库利阿坎|99001494|99001473|庫利阿坎
科利马|99001495|99001473|科利馬
克雷塔罗|99001496|99001473|克雷塔羅
莱昂|99001497|99001473|萊昂
拉巴斯|99001498|99001473|拉巴斯
雷诺萨|99001499|99001473|雷諾薩
洛斯莫奇斯|99001500|99001473|洛斯莫奇斯
蒙克洛瓦|99001501|99001473|蒙克洛瓦
梅里达|99001502|99001473|梅里達
莫雷利亚|99001503|99001473|莫雷利亞
马萨特兰|99001504|99001473|馬薩特蘭
蒙特雷|99001505|99001473|蒙特雷
马塔莫罗斯|99001506|99001473|馬塔莫羅斯
墨西哥城|99001507|99001473|墨西哥城
墨西卡利|99001508|99001473|墨西卡利
诺加莱斯|99001509|99001473|諾加萊斯
普埃布拉|99001510|99001473|普埃布拉
帕丘卡|99001511|99001473|帕丘卡
奇尔潘辛戈|99001512|99001473|奇爾潘辛戈
卡门|99001513|99001473|卡門
切图马尔|99001514|99001473|切圖馬爾
奇瓦瓦|99001515|99001473|奇瓦瓦
萨尔蒂约|99001516|99001473|薩爾蒂約
塞拉亚|99001517|99001473|塞拉亞
圣路易斯波托亚|99001518|99001473|聖路易斯波托亞
萨卡特卡斯|99001519|99001473|薩卡特卡斯
托卢卡|99001520|99001473|托盧卡
特拉斯卡拉|99001521|99001473|特拉斯卡拉
托雷翁|99001522|99001473|托雷翁
特皮克|99001523|99001473|特皮克
坦皮科|99001524|99001473|坦皮科
塔帕丘拉|99001525|99001473|塔帕丘拉
图斯特拉-古铁雷斯|99001526|99001473|圖斯特拉-古鐵雷斯
特瓦坎|99001527|99001473|特瓦坎
维多利亚城|99001528|99001473|維多利亞城
瓦哈卡|99001529|99001473|瓦哈卡
乌鲁阿潘|99001530|99001473|烏魯阿潘
韦拉克鲁斯|99001531|99001473|韋拉克魯斯
新拉雷多|99001532|99001473|新拉雷多
伊拉普阿托|99001533|99001473|伊拉普阿托
尼泊尔|99001534|0|尼泊爾
南非|99001535|0|南非
艾利弗山|99001536|99001535|艾利弗山
阿平顿|99001537|99001535|阿平頓
彼德马里茨堡|99001538|99001535|彼德馬里茨堡
彼德斯堡|99001539|99001535|彼德斯堡
布雷达斯多普|99001540|99001535|布雷達斯多普
布隆方丹|99001541|99001535|布隆方丹
布隆克斯特斯普利特|99001542|99001535|布隆克斯特斯普利特
比勒陀利亚|99001543|99001535|比勒陀利亞
比索|99001544|99001535|比索
德阿尔|99001545|99001535|德阿爾
德班|99001546|99001535|德班
东巴克利|99001547|99001535|東巴克利
邓迪|99001548|99001535|鄧迪
东伦敦|99001549|99001535|東倫敦
弗雷堡|99001550|99001535|弗雷堡
弗里尼欣|99001551|99001535|弗里尼欣
格罗布莱斯达尔|99001552|99001535|格羅布萊斯達爾
金伯利|99001553|99001535|金伯利
基雅尼|99001554|99001535|基雅尼
克莱克斯多普|99001555|99001535|克萊克斯多普
库鲁曼|99001556|99001535|庫魯曼
开普敦|99001557|99001535|開普敦
昆士敦|99001558|99001535|昆士敦
理查兹湾|99001559|99001535|理查茲灣
兰德方丹|99001560|99001535|蘭德方丹
莱迪史密斯|99001561|99001535|萊迪史密斯
利斯滕堡|99001562|99001535|利斯滕堡
米德尔堡|99001563|99001535|米德爾堡
姆库泽|99001564|99001535|姆庫澤
穆里斯堡|99001565|99001535|穆里斯堡
内尔斯普雷特|99001566|99001535|內爾斯普雷特
尼尔斯特隆|99001567|99001535|尼爾斯特隆
纽卡斯尔|99001568|99001535|紐卡斯爾
乔治|99001569|99001535|喬治
瑟孔达|99001570|99001535|瑟孔達
萨索尔堡|99001571|99001535|薩索爾堡
托霍延杜|99001572|99001535|托霍延杜
特克索波|99001573|99001535|特克索波
跳羚|99001574|99001535|跳羚
图拉马哈谢|99001575|99001535|圖拉馬哈謝
特隆普斯堡|99001576|99001535|特隆普斯堡
韦茨肖克|99001577|99001535|韋茨肖克
韦尔科姆|99001578|99001535|韋爾科姆
乌伦迪|99001579|99001535|烏倫迪
乌姆塔塔|99001580|99001535|烏姆塔塔
伍斯特|99001581|99001535|伍斯特
西博福特|99001582|99001535|西博福特
谢普斯通港|99001583|99001535|謝普斯通港
约翰内斯堡|99001584|99001535|約翰內斯堡
伊丽莎白港|99001585|99001535|伊麗莎白港
南极洲|99001586|0|南極洲
瑙鲁|99001587|0|瑙魯
尼加拉瓜|99001588|0|尼加拉瓜
纳米比亚|99001589|0|納米比亞
尼日尔|99001590|0|尼日爾
尼日利亚|99001591|0|尼日利亞
纽埃|99001592|0|紐埃
挪威|99001593|0|挪威
帕劳群岛|99001594|0|帕勞群島
葡萄牙|99001595|0|葡萄牙
波尔图|99001596|99001595|波爾圖
滨海阿连特茹|99001597|99001595|濱海阿連特茹
滨海皮尼亚尔|99001598|99001595|濱海皮尼亞爾
杜罗|99001599|99001595|杜羅
恩特拉杜罗伏日|99001600|99001595|恩特拉杜羅伏日
法鲁|99001601|99001595|法魯
丰沙尔|99001602|99001595|豐沙爾
科瓦贝拉|99001603|99001595|科瓦貝拉
利巴特茹|99001604|99001595|利巴特茹
里斯本|99001605|99001595|里斯本
梅地奥特茹|99001606|99001595|梅地奧特茹
米尼奥-利马|99001607|99001595|米尼奧-利馬
内贝拉北|99001608|99001595|內貝拉北
内贝拉南|99001609|99001595|內貝拉南
内皮尼亚尔北|99001610|99001595|內皮尼亞爾北
内皮尼亚尔南|99001611|99001595|內皮尼亞爾南
蓬塔德尔加达|99001612|99001595|蓬塔德爾加達
卡瓦多|99001613|99001595|卡瓦多
上阿连特茹|99001614|99001595|上阿連特茹
山后|99001615|99001595|山後
塞图巴尔半岛|99001616|99001595|塞圖巴爾半島
上特拉斯山|99001617|99001595|上特拉斯山
塔梅加|99001618|99001595|塔梅加
万福|99001619|99001595|萬福
下阿连特茹|99001620|99001595|下阿連特茹
西部|99001621|99001595|西部
下伏日|99001622|99001595|下伏日
下蒙德古|99001623|99001595|下蒙德古
中阿连特茹|99001624|99001595|中阿連特茹
皮特凯恩群岛|99001625|0|皮特凱恩群島
卡塔尔|99001626|0|卡塔爾
乔治亚|99001627|0|喬治亞
日本|99001628|0|日本
爱媛|99001629|99001628|愛媛
爱知|99001630|99001628|愛知
北海道|99001631|99001628|北海道
兵库|99001632|99001628|兵庫
宮城|99001633|99001628|宮城
茨城|99001634|99001628|茨城
长崎|99001635|99001628|長崎
冲绳|99001636|99001628|沖繩
长野|99001637|99001628|長野
大阪|99001638|99001628|大阪
徳岛|99001639|99001628|徳島
大分|99001640|99001628|大分
岛根|99001641|99001628|島根
东京|99001642|99001628|東京
福岛|99001643|99001628|福島
福冈|99001644|99001628|福岡
福井|99001645|99001628|福井
富山|99001646|99001628|富山
广岛|99001647|99001628|廣島
宫崎|99001648|99001628|宮崎
冈山|99001649|99001628|岡山
高知|99001650|99001628|高知
和歌山|99001651|99001628|和歌山
京都|99001652|99001628|京都
静冈|99001653|99001628|靜岡
鹿儿岛|99001654|99001628|鹿兒島
枥木|99001655|99001628|櫪木
奈良|99001656|99001628|奈良
鸟取|99001657|99001628|鳥取
岐阜|99001658|99001628|岐阜
群马|99001659|99001628|群馬
青森|99001660|99001628|青森
秋田|99001661|99001628|秋田
埼玉|99001662|99001628|埼玉
千叶|99001663|99001628|千葉
三重|99001664|99001628|三重
石川|99001665|99001628|石川
山口|99001666|99001628|山口
山梨|99001667|99001628|山梨
神奈川|99001668|99001628|神奈川
山形|99001669|99001628|山形
熊本|99001670|99001628|熊本
香川|99001671|99001628|香川
新潟|99001672|99001628|新潟
岩手|99001673|99001628|岩手
滋贺|99001674|99001628|滋賀
佐贺|99001675|99001628|佐賀
瑞典|99001676|0|瑞典
北博滕|99001677|99001676|北博滕
布莱金厄|99001678|99001676|布萊金厄
达拉纳|99001679|99001676|達拉納
东约特兰|99001680|99001676|東約特蘭
厄勒布鲁|99001681|99001676|厄勒布魯
哥得兰|99001682|99001676|哥得蘭
哈兰|99001683|99001676|哈蘭
克鲁努贝里|99001684|99001676|克魯努貝里
南曼兰|99001685|99001676|南曼蘭
卡尔马|99001686|99001676|卡爾馬
斯德哥尔摩|99001687|99001676|斯德哥爾摩
斯科耐|99001688|99001676|斯科耐
韦姆兰|99001689|99001676|韋姆蘭
乌普萨拉|99001690|99001676|烏普薩拉
西博滕|99001691|99001676|西博滕
西曼兰|99001692|99001676|西曼蘭
西诺尔兰|99001693|99001676|西諾爾蘭
西约特兰|99001694|99001676|西約特蘭
耶夫勒堡|99001695|99001676|耶夫勒堡
耶姆特兰|99001696|99001676|耶姆特蘭
延雪平|99001697|99001676|延雪平
瑞士|99001698|0|瑞士
阿尔高|99001699|99001698|阿爾高
伯尔尼|99001700|99001698|伯爾尼
巴塞尔|99001701|99001698|巴塞爾
巴塞尔乡村|99001702|99001698|巴塞爾鄉村
楚格|99001703|99001698|楚格
弗里堡|99001704|99001698|弗里堡
格劳宾登|99001705|99001698|格勞賓登
格拉鲁斯|99001706|99001698|格拉魯斯
洛桑|99001707|99001698|洛桑
卢塞恩|99001708|99001698|盧塞恩
内阿彭策尔|99001709|99001698|內阿彭策爾
纳沙泰尔|99001710|99001698|納沙泰爾
汝拉|99001711|99001698|汝拉
日内瓦|99001712|99001698|日內瓦
沙夫豪森|99001713|99001698|沙夫豪森
圣加仑|99001714|99001698|聖加侖
苏黎世|99001715|99001698|蘇黎世
索洛图恩|99001716|99001698|索洛圖恩
施维茨|99001717|99001698|施維茨
上瓦尔登|99001718|99001698|上瓦爾登
图尔高|99001719|99001698|圖爾高
提契诺|99001720|99001698|提契諾
沃|99001721|99001698|沃
外阿彭策尔|99001722|99001698|外阿彭策爾
瓦莱|99001723|99001698|瓦萊
乌里|99001724|99001698|烏里
下瓦尔登|99001725|99001698|下瓦爾登
苏丹|99001726|0|蘇丹
萨尔瓦多|99001727|0|薩爾瓦多
塞尔维亚|99001728|0|塞爾維亞
圣基茨和尼维斯|99001729|0|聖基茨和尼維斯
斯洛伐克|99001730|0|斯洛伐克
塞拉利昂|99001731|0|塞拉利昂
斯里兰卡|99001732|0|斯里蘭卡
所罗门群岛|99001733|0|所羅門群島
苏里南|99001734|0|蘇里南
斯洛文尼亚|99001735|0|斯洛文尼亞
圣马力诺|99001736|0|聖馬力諾
萨摩亚|99001737|0|薩摩亞
塞内加尔|99001738|0|塞內加爾
塞浦路斯|99001739|0|塞浦路斯
塞舌尔|99001740|0|塞舌爾
沙特阿拉伯|99001741|0|沙特阿拉伯
艾卜哈|99001742|99001741|艾卜哈
阿尔阿尔|99001743|99001741|阿爾阿爾
阿尔胡富夫|99001744|99001741|阿爾胡富夫
阿尔姆巴拉兹|99001745|99001741|阿爾姆巴拉茲
阿尔卡里|99001746|99001741|阿爾卡里
阿尔朱拜勒|99001747|99001741|阿爾朱拜勒
巴哈|99001748|99001741|巴哈
布赖代|99001749|99001741|布賴代
达曼|99001750|99001741|達曼
哈费尔巴廷|99001751|99001741|哈費爾巴廷
海米斯穆谢特|99001752|99001741|海米斯穆謝特
哈伊勒|99001753|99001741|哈伊勒
吉达|99001754|99001741|吉達
吉赞|99001755|99001741|吉贊
利雅得|99001756|99001741|利雅得
麦地那|99001757|99001741|麥地那
麦加|99001758|99001741|麥加
纳季兰|99001759|99001741|納季蘭
塞卡卡|99001760|99001741|塞卡卡
塔布克|99001761|99001741|塔布克
塔伊夫|99001762|99001741|塔伊夫
延布|99001763|99001741|延布
圣多美和普林西比|99001764|0|聖多美和普林西比
圣巴泰勒米|99001765|0|聖巴泰勒米
圣赫勒拿|99001766|0|聖赫勒拿
圣卢西亚|99001767|0|聖盧西亞
圣马丁|99001768|0|聖馬丁
圣皮埃尔和密克隆|99001769|0|聖皮埃爾和密克隆
圣文森特河格林纳丁斯|99001770|0|聖文森特河格林納丁斯
